best,average,worse
0.863328353536,0.513174690778,0.165531042676
1.01735026459,0.601137596777,0.0817916260954
1.03726541616,0.589300058168,0.107518161625
1.02578906102,0.589003040985,0.0969974821178
1.02578906102,0.603927577296,0.152288008191
1.04743264655,0.616512656186,0.188666316296
1.04743264655,0.613654936013,0.127583012373
1.04643302149,0.652575662988,0.0850047046208
1.04643302149,0.673996534756,0.22618425124
1.05783898783,0.685696305734,0.137713643492
1.05783898783,0.705356698776,0.09958235883
1.07084360662,0.718705415175,0.256546897682
1.07084360662,0.752716673109,0.338666932627
1.07271217534,0.790514114116,0.341098907867
1.08834685109,0.812317544435,0.146310758138
1.10579436471,0.852528578865,0.438430481476
1.14656877959,0.895462098831,0.468379803911
1.14656877959,0.93462133007,0.577306973865
1.14656877959,0.935866267517,0.494006639693
1.15827348275,0.951851024689,0.666400226609
1.14656877959,0.952040760266,0.513084762925
1.17301003141,0.948973730549,0.582126578442
1.16634997134,0.944964950818,0.372294599977
1.16634997134,0.978587497071,0.548690048575
1.16824148412,0.975242776395,0.66407611809
1.17792355722,0.984663568952,0.612241458323
1.21063794923,0.995672293525,0.552750745176
1.19478957402,0.997204434324,0.668218462504
1.17948344504,0.989340835842,0.646136259159
1.16716025718,0.990138552648,0.635654718524
1.1943206738,0.991694471387,0.579953606148
1.1943206738,1.00338506299,0.677710717117
1.1943206738,1.00503242319,0.52647803978
1.22013692519,1.01992133918,0.633309359418
1.22013692519,1.04173007854,0.782908615296
1.20967845358,1.02205582052,0.789538788286
1.21898881122,1.02044108884,0.725090737028
1.21898881122,1.02016047599,0.709603630332
1.2124713517,1.02656811395,0.671275856988
1.2124713517,1.02305426451,0.571455979037
1.21605122996,1.01699088101,0.717400482514
1.21725627622,1.02486880163,0.714296594968
1.2237369357,1.00594418518,0.414736397852
1.21725627622,1.03647774909,0.58037047532
1.21461762009,1.0126947089,0.67501322174
1.68094883777,1.02676440319,0.668683869369
1.68094883777,1.0312228829,0.661950417089
1.21545654555,1.02364584902,0.615227401397
1.23172710391,1.05723614473,0.747593289406
1.73858555576,1.04978936969,0.723707777776
1.23221160046,1.04521643695,0.833338754632
1.23221160046,1.02689315387,0.746295767999
1.23221160046,1.03288843276,0.619333858455
1.23601640753,1.03444980806,0.55203048529
1.23601640753,1.04243491386,0.581507875615
1.23928854917,1.04816481262,0.69558431221
1.23928854917,1.03692687028,0.69837462347
1.23297603487,1.04300147373,0.476414150524
1.23297603487,1.04885641912,0.726343016514
1.23297603487,1.0340414444,0.726343016514
1.24280012729,1.03843204523,0.749608233809
1.24280012729,1.0152311052,0.6604846302
1.24330148679,1.01655521358,0.564371470393
1.70121426248,1.04150492844,0.705991467183
1.2580505321,1.03127725125,0.61937503642
1.2580505321,1.04065958125,0.3718507715
1.2580505321,1.05944624395,0.642311760165
1.72220921751,1.06371451777,0.764398323148
1.72220921751,1.05413876436,0.688222856928
1.26665570309,1.04179327559,0.604824244907
1.66509931073,1.04443779734,0.664438546056
1.66509931073,1.00901605164,0.507819891118
1.66509931073,1.028336639,0.668209830009
1.26665570309,0.999647827894,0.450553319117
1.69807567202,1.01303824058,0.460793186425
1.69807567202,1.03792809529,0.587781710138
1.69807567202,1.0454033761,0.363759143804
1.73417754108,1.04719568027,0.489768355943
1.73417754108,1.07285074902,0.65162338558
1.73417754108,1.07352345357,0.636764572687
1.73417754108,1.06617658338,0.532612832377
1.73417754108,1.0748458331,0.614422782714
1.73417754108,1.07407534906,0.827525352848
1.76143268648,1.07384830622,0.768614160202
1.76143268648,1.06995178997,0.470808768398
1.76789734784,1.06869084576,0.720342024092
1.76789734784,1.06350430943,0.819023540716
1.76789734784,1.05431515185,0.664927848485
1.76789734784,1.06605245668,0.784039080884
1.76789734784,1.03778492107,0.441198074804
1.7056600746,1.07759373824,0.542239649174
1.70024292114,1.08984023627,0.640805732078
1.75513959992,1.06449272403,0.657149395714
1.75513959992,1.09390587077,0.703264459745
1.76328240517,1.08754350183,0.658258983198
1.74354583997,1.09962271529,0.601246566355
1.78489891827,1.09711103052,0.709916251959
1.78489891827,1.10826619473,0.71793413574
1.74354583997,1.12234534565,0.702657977028
1.74354583997,1.10161642688,0.58602890627
1.74354583997,1.12802010164,0.550578938042
1.76293447817,1.15407274609,0.413396567766
1.76293447817,1.15043862499,0.668602423089
1.75317513952,1.12346867817,0.522994725383
1.75160458523,1.12304377495,0.599206892087
1.75160458523,1.10924295672,0.599206892087
1.75349313244,1.108285548,0.64891362486
1.73269164455,1.101588397,0.587030690369
1.7640359864,1.09359059187,0.557056497584
1.78999550461,1.10624298149,0.42418812773
1.78999550461,1.11591045857,0.409570972917
1.78999550461,1.16890284748,0.736032133723
1.78999550461,1.14612942591,0.859324384266
1.78999550461,1.1265764722,0.85736084325
1.78999550461,1.13728887778,0.640740118651
1.79329804273,1.12827954442,0.830039699717
1.79329804273,1.12099666521,0.69635258608
1.79329804273,1.14417743923,0.860157641593
1.79329804273,1.16088353684,0.85521242397
1.79329804273,1.14621029153,0.856711646126
1.79329804273,1.1650969141,0.857676493109
1.79329804273,1.15253314646,0.868480677566
1.76618088348,1.13773768197,0.72226736601
1.75778925903,1.13628634742,0.807618489085
1.75778925903,1.12888931539,0.694181939823
1.75778925903,1.12369891533,0.742646316148
1.75778925903,1.1132562401,0.626417970155
1.75778925903,1.11560616837,0.535618703335
1.75778925903,1.12931952305,0.620149412987
1.75778925903,1.14268727687,0.620149412987
1.75199839992,1.15864870589,0.737992108216
1.78620810377,1.13558266993,0.804144185889
1.76988643555,1.12236602189,0.67715038413
1.76988643555,1.13808647569,0.883660875394
1.78389084451,1.13250185757,0.720989035179
1.78389084451,1.14747492569,0.72078286555
1.78389084451,1.13482956451,0.770870134484
1.78389084451,1.12508066344,0.776494548807
1.77207778252,1.11452844372,0.724233259826
1.76988643555,1.1054125347,0.776704832755
1.77922250093,1.08101570328,0.7483696413
1.77922250093,1.08600151096,0.70688855534
1.77922250093,1.09895958267,0.744114438097
