best,average,worse
0.844122348575,0.432056862534,0.182960398136
0.844122348575,0.458205705039,0.214263851188
0.844122348575,0.442053664037,0.199324426821
0.844122348575,0.47536497195,0.259088736513
0.974494696631,0.484965092735,0.22776159794
0.990744031667,0.514440342469,0.243844964722
0.999826239975,0.497445767057,0.216174655204
0.999826239975,0.513335544362,0.204086972114
1.05760998428,0.5612337739,0.275607893637
1.07305922084,0.592046949515,0.257088321847
1.07305922084,0.597876744487,0.322899164477
1.14516281739,0.583103488013,0.265548039954
1.15339845587,0.614344394775,0.298799473997
1.15339845587,0.62003327799,0.296694044901
1.15339845587,0.607308505729,0.344135769886
1.15339845587,0.64345690864,0.339883752395
1.21237210521,0.643538701949,0.325681356843
1.30244760541,0.692573184791,0.280524600039
1.28353059496,0.728567174046,0.331691428362
1.35888808313,0.733842883022,0.339433933027
1.36344866106,0.758131209635,0.321102399576
1.36620613673,0.734511234044,0.350390264471
1.37500179296,0.801427248646,0.388168454007
1.37500179296,0.841220254355,0.412396830062
1.40776183772,0.911959991687,0.411348845278
1.40776183772,0.942453415809,0.420092840132
1.38875813857,1.02275411608,0.4592635777
1.38875813857,1.08838983186,0.476512117639
1.4341281651,1.12312178918,0.542023947997
1.4341281651,1.16581716415,0.585435866777
1.49703848377,1.17272694996,0.617955849281
1.49703848377,1.18248869418,0.641705907578
1.50195028031,1.21468129333,0.624195969084
1.52779958016,1.22875457195,0.530932165694
1.52779958016,1.23803250058,0.600362757297
1.52687031216,1.25259108764,0.742867598765
1.52155124349,1.27386860502,0.900222437983
1.50754252427,1.25980649321,0.685561332058
1.51169244688,1.25261294722,0.631244939629
1.51169244688,1.2464647213,0.631601039446
1.51820647862,1.2523076615,0.585170991071
1.56330657862,1.25537082211,0.526318817492
1.56330657862,1.28414618782,0.607212721985
1.56330657862,1.29499089814,0.645884940633
1.55261474435,1.28423008407,0.592093262374
1.55261474435,1.27851283618,0.71790143554
1.55261474435,1.27476696585,0.525915899607
1.58295391357,1.30372674298,0.676488039582
1.58295391357,1.31328183159,0.676488039582
1.61683924978,1.33284147023,0.689635929475
1.61683924978,1.32796200101,0.914368760783
1.61362381239,1.35555344458,0.964678423517
1.61362381239,1.34343586119,1.00654559654
1.58833102848,1.35376919134,0.574756704575
1.62560115458,1.35525767658,1.09200143313
1.63864969865,1.32938373202,0.706305152903
1.64854271323,1.35493888128,0.973578884993
1.65809036128,1.32660221044,0.879764179773
1.67384221194,1.33228458287,0.910878089825
1.69008058119,1.36855405037,0.779831378776
1.68873759056,1.37315920347,0.769533694161
1.66340341258,1.40008448591,0.789322400478
1.67270140757,1.42466457567,1.13287960386
1.68187609067,1.4258131687,1.03913770576
1.71068788259,1.43530343615,1.06030865493
1.71068788259,1.43480746503,1.06182391391
1.70553887809,1.45164735474,1.02765951762
1.70555729743,1.43644360851,0.980156254324
1.75747092832,1.42997169602,1.02684961343
1.75747092832,1.45041410155,1.01734835131
1.75747092832,1.42529574313,0.857830670387
1.75747092832,1.44155397285,0.967059990402
1.75747092832,1.43389921551,1.00201977575
1.78101824955,1.43584870627,1.03090659599
1.78101824955,1.43586259544,0.837108646078
1.77178234475,1.44885074031,0.832869665005
1.77178234475,1.45024811342,0.832869665005
1.76673050267,1.43427681186,0.62789057464
1.78531701802,1.44753019741,0.629751477818
1.78968059809,1.43420907116,0.641974350836
1.78968059809,1.45989023659,0.927676146294
1.78968059809,1.47488380462,0.862907049148
1.78968059809,1.47253926933,0.876599399135
1.80118701311,1.44874600526,0.813732872549
1.80118701311,1.47681028551,1.02562398119
1.80118701311,1.4790641883,1.07677537655
1.78571166487,1.46610427907,1.02119445939
1.78571166487,1.48730028453,0.802247380885
1.78571166487,1.4773087592,0.756238324312
1.78993104866,1.48594336605,0.57002582993
1.81286464947,1.50922407568,1.04686815012
1.82112022753,1.51294627467,0.94776230252
1.80859147263,1.51197983677,0.388621274542
1.81408212245,1.55325486471,0.722369222054
1.83571452125,1.58827231189,1.14398625537
1.85421796762,1.5944976456,1.14834232767
1.84811237633,1.57337162929,1.21486530167
1.84811237633,1.56669388541,0.9075989601
1.84811237633,1.55336568188,0.980919469729
1.8483372212,1.53145463829,0.731414335599
1.84811237633,1.55952574094,0.832108216406
1.84811237633,1.56537082086,0.846258434725
1.83072022847,1.52914296501,0.595299236131
1.85900233341,1.53879679968,0.505889693518
1.85900233341,1.53927575609,0.697341179276
1.85900233341,1.57635868596,0.762007677894
1.84400991051,1.55394731817,0.728691885433
1.84287240496,1.5609939089,1.11679414933
1.8484786833,1.57111912755,1.00273476139
1.8484786833,1.55175702443,0.974833492887
1.8484786833,1.54540430888,0.851237877082
1.8867332192,1.5684908262,1.00182286832
1.89465921813,1.55226492967,0.548209985241
1.89465921813,1.53733329467,0.62371222814
1.89465921813,1.54557729238,0.681902861822
1.89465921813,1.57002884198,0.640796316345
1.89465921813,1.58293041407,0.612660829581
1.89465921813,1.60115992408,1.0317800365
1.90056654073,1.58409577436,0.697707277015
1.90056654073,1.57003156879,0.667970170244
1.90056654073,1.57599565552,0.930771955418
1.90056654073,1.57996659361,0.930771955418
1.90056654073,1.58778378606,1.034340281
1.90056654073,1.57740952246,1.07039079971
1.90056654073,1.57995829607,0.663928579096
1.90056654073,1.5744375837,0.591540542703
1.89047571972,1.58668608894,1.1716732041
1.89047571972,1.58130152712,0.588682744819
1.88496247187,1.56396854661,0.753875157968
1.88496247187,1.58392923184,1.16928150924
1.88496247187,1.60026722348,1.12430008985
1.88496247187,1.58028449001,0.776892131396
1.88935762265,1.56213174035,1.07679785415
1.89488994016,1.52189868952,0.620421399195
1.89488994016,1.49670521008,0.913173680082
1.88935762265,1.5156859062,0.837603063003
1.8977320915,1.53866540992,0.810661363572
1.88935762265,1.55573237739,0.928166319727
1.91879986634,1.54584965382,0.753545479451
1.91879986634,1.53185801616,0.802788632768
1.91879986634,1.54808666637,1.21219155691
1.91879986634,1.54239543988,0.970248109084
1.91879986634,1.55031254804,1.07099963333
1.87281258706,1.53598594536,0.931220607691
1.87281258706,1.52474090594,1.07261470642
1.90286710706,1.53598930292,0.88080554189
1.90286710706,1.5412499191,1.01661255436
1.87219612029,1.52136299148,0.557669261199
