best,average,worse
0.832944181224,0.414809722056,0.223301482917
0.832944181224,0.442872566393,0.212088777232
0.847431706901,0.453294926833,0.232383912208
0.861078701176,0.460487020323,0.228632831884
0.881997732733,0.512241767594,0.258827624832
0.890270894019,0.525721663407,0.257109353565
0.983737808568,0.550891382583,0.278560245833
1.01533612416,0.580637111556,0.28616710301
1.02222699009,0.573908733263,0.312324243276
1.03499740805,0.645796526364,0.290184603518
1.02832588527,0.666131999716,0.309766114431
1.03987751588,0.69251109474,0.304731050706
1.06382459933,0.71097502122,0.270701085547
1.10974184869,0.74788127515,0.327396121662
1.15231710447,0.766911998396,0.285685241752
1.1803096192,0.794586687481,0.476363874501
1.27269030986,0.789767678122,0.490900143332
1.27269030986,0.795565158394,0.456973222836
1.2061929823,0.794673338482,0.466651737079
1.2061929823,0.793522711495,0.471250891568
1.24862274336,0.791625289231,0.460429707944
1.2791372425,0.810540040412,0.526179254744
1.2791372425,0.806890991464,0.50186807991
1.2791372425,0.824359473131,0.498876123679
1.2791372425,0.838958340639,0.435992802253
1.31295751663,0.864287905368,0.514925486491
1.28830533209,0.873818596848,0.568708259626
1.32758043623,0.863603218002,0.523701007646
1.32854302018,0.866660568542,0.523867537344
1.32854302018,0.88895101744,0.537935818257
1.32854302018,0.931994508998,0.480196468544
1.4071678174,0.943092246962,0.579716331608
1.4071678174,1.01520459502,0.492130774492
1.40477065017,1.04632143966,0.637807083848
1.45775732741,1.07566470418,0.653090288623
1.42699539188,1.05228011255,0.587362219088
1.41749380753,1.05078781879,0.580070599745
1.41749380753,1.06407836235,0.631975445127
1.43246817265,1.07790026422,0.580990721213
1.43246817265,1.06805384751,0.553509816961
1.43246817265,1.08107675536,0.549699824136
1.47602690048,1.09794961253,0.517361715722
1.47602690048,1.14195965441,0.452093492955
1.5073524454,1.18883907667,0.546214049566
1.52946081935,1.23853095756,0.734716993743
1.52946081935,1.28772427203,0.844684698472
1.52160965363,1.28932476418,0.901213439431
1.50932903397,1.2928849029,0.602622544743
1.56872774853,1.29593606409,0.710927840467
1.56872774853,1.32645749314,0.708297728872
