best,average,worse
3.68568756132,2.17538927233,-0.0
4.02617231238,2.23675277945,0.562922046165
4.09928587368,2.42799732977,0.743442578562
4.09928587368,2.62304721427,1.11441487633
4.09928587368,2.46011858903,0.667772303664
4.18279758218,2.62429698396,1.11441487633
4.18279758218,2.66660633928,0.608747514593
4.18279758218,2.56846439646,0.130281794201
4.22250646009,2.57357485037,0.661892746628
4.22250646009,2.50560840499,0.539657130511
4.22250646009,2.7837526176,0.862992909797
4.22250646009,2.64318529403,0.68588425312
4.25181719079,2.73084362211,0.826374507332
4.25181719079,2.81357673992,1.38855800905
4.26851953249,2.82029385566,0.80934577604
4.27891767969,2.99267295697,1.06329843889
4.3687335827,3.09902678416,0.985426344113
4.3687335827,3.28186305336,1.27617616502
4.3687335827,3.29636095647,1.22986531674
4.3687335827,3.43457628336,1.09299376225
4.3687335827,3.63385770656,1.81843403534
4.3186265576,3.61558786261,1.79965989327
4.3353288993,3.79039609241,1.88561093492
4.3186265576,3.81385775057,2.42521798479
4.34572704649,3.87741018747,1.93263934283
4.352031241,3.85169394314,2.30448885247
4.352031241,3.84838343379,2.37466746521
4.352031241,3.85294211972,2.43479761242
4.352031241,3.83312152947,2.04511191586
4.352031241,3.8942784946,2.36045842738
4.352031241,3.89877337746,2.14045827771
4.352031241,3.92742210519,2.04258702955
4.352031241,3.90647413179,3.08321982029
4.352031241,3.90836114465,1.16126306839
4.352031241,3.93487034526,1.4802266487
4.29562002139,3.86684820907,1.17492067901
4.3353288993,3.83675893266,1.17492067901
4.3353288993,3.8953608607,2.68256338887
4.4021382661,3.87237368193,2.13166367252
4.4021382661,3.86387779234,1.90401439357
4.4021382661,3.80822327574,2.13136276524
4.4021382661,3.86068537433,2.5661113281
4.4021382661,3.88655129879,2.98572808178
4.4021382661,3.89628423606,2.94498371702
4.4021382661,3.84705690442,2.64664468706
4.4021382661,3.83877144348,1.55289716329
4.4021382661,3.8625369677,2.12487493064
4.4021382661,3.88257888228,3.14343277333
4.3854359244,3.70926231797,2.04067312415
4.3687335827,3.78951073394,2.8691565289
4.36242938819,3.81332168277,2.67481088594
4.36242938819,3.814955465,2.50318209846
4.3687335827,3.78706137184,2.63632036235
4.3687335827,3.7465802856,1.84702945774
4.3687335827,3.79494363545,1.99921579728
4.3687335827,3.71834829584,2.3193568796
4.3854359244,3.81871251123,2.57368096357
4.3854359244,3.76698140814,2.46866137717
4.3854359244,3.81840406214,2.46935711608
4.3854359244,3.82087706361,2.2115128245
4.3854359244,3.85184816912,2.82673132511
4.3687335827,3.82803965641,2.39153244009
4.3687335827,3.81952327473,2.31889524752
4.3687335827,3.83627668495,2.75132861748
4.3687335827,3.84263738384,2.89096507536
4.3687335827,3.74270023159,2.45553392263
4.4021382661,3.79179647125,2.45553392263
4.4021382661,3.72478845935,2.31875031516
4.4021382661,3.83890627233,2.48981573117
4.3687335827,3.78792365014,2.38058385965
4.3854359244,3.85262511524,2.97077112121
4.3854359244,3.7826522076,2.67990746927
4.3854359244,3.79470477692,2.69593904811
4.3687335827,3.71262288891,2.25492461671
4.3687335827,3.75214351533,2.59501951257
4.3687335827,3.77739088716,2.4834611869
4.3854359244,3.88295389978,2.77625606543
4.4188406078,3.81400526574,2.67220003359
