best,average,worse
2.03441290704,1.35989008475,0.754654164274
1.92681627446,1.38905413724,0.80331820363
1.92681627446,1.38585155033,0.80331820363
1.99303206413,1.42298064621,0.830599904119
1.99303206413,1.38328160397,0.447149692711
2.0374197126,1.45735018529,0.873352431368
2.0374197126,1.50265804485,1.02020006141
2.0374197126,1.48079099771,0.96897993323
2.12984326925,1.51373421809,1.09201277991
2.12984326925,1.47853615443,0.842667841688
2.15658611971,1.52299410279,0.89292486532
2.12984326925,1.51664044272,0.660463843746
2.12984326925,1.53414961868,1.09413017584
2.12984326925,1.55498626879,0.850560690132
2.12984326925,1.55406715863,1.00891197851
2.20885241591,1.5424171973,0.872564509461
2.24543181654,1.52115795867,0.831393384775
2.22519449416,1.57139297163,0.972807384316
2.24871055923,1.614292539,0.989932688558
2.24871055923,1.61319706292,1.11475635756
2.25222173263,1.63644957144,0.995357266643
2.34518914017,1.64713927764,1.02591002508
2.35027299197,1.68932940557,1.14219380777
2.35027299197,1.66780200601,0.950981125267
2.35027299197,1.70295681446,1.02521467839
2.32498973157,1.69171158862,1.08690452705
2.32498973157,1.68653116787,1.13205838469
2.32953856157,1.68707777453,0.867930729333
2.32051462772,1.73974222987,1.21886850632
2.32051462772,1.71293480612,0.975550908998
2.35772395161,1.71864420009,1.1119548646
2.42965559618,1.72568714812,1.15509027324
2.42965559618,1.76300571382,1.09145773436
2.37489141998,1.78339709773,0.988875237243
2.39960992747,1.73569707907,0.859680906961
2.39960992747,1.79211807706,1.22738009787
2.46447512238,1.79069952285,0.99835185108
2.46447512238,1.82862174083,1.10949664605
2.46447512238,1.8584151377,1.21064191771
2.46447512238,1.88473190331,1.19128549513
2.4718841316,1.88900425588,1.1866681412
2.42337620992,1.90443115595,1.09391847892
2.43899380687,1.94099858752,1.31773441384
2.49970722242,2.0230810222,1.22889977273
2.49970722242,2.05132858241,1.04223524723
2.56644974152,2.12353502047,1.37277211099
2.56644974152,2.1476879172,1.30525361786
2.57807260762,2.16195669835,1.34067481478
2.57872218235,2.11592168456,1.26329849265
2.57872218235,2.13301462736,1.36258699009
2.57872218235,2.17467128355,1.51336661964
