best,average,worse
1.36058410162,0.562356074889,0.0
1.36058410162,0.630331841484,0.0
1.36058410162,0.652314406548,0.0372161463782
1.36058410162,0.727841204287,0.0372161463782
1.36311191231,0.764194643366,0.0372161463782
1.36311191231,0.823780606606,0.0372161463782
1.36440631601,0.82297441818,0.0
1.36730511571,0.880284750553,0.180188647078
1.36730511571,0.942302599325,0.143906859518
1.36730511571,0.941111744524,0.0
1.36730511571,1.00876844697,0.0372161463782
1.36730511571,1.09770823708,0.180188647078
1.36730511571,1.0770079414,0.146493452615
1.36730511571,1.08880474658,0.267746135372
1.36730511571,1.13184438868,0.208768850623
1.36730511571,1.16580487411,0.208768850623
1.37658432257,1.22528522913,0.208768850623
1.37658432257,1.26451543243,0.29873501282
1.37658432257,1.27915051762,0.546085512436
1.37962178589,1.28648409825,0.29873501282
1.37962178589,1.29467942846,0.29873501282
1.37962178589,1.33700861541,0.576660788107
1.38220712724,1.33453197722,0.576660788107
1.38220712724,1.33525689447,0.592037766567
1.38220712724,1.33391233824,0.592037766567
1.38220712724,1.34641610613,0.88956716397
1.38220712724,1.34578673823,0.8895671642
1.38220712724,1.34571765737,0.363349818858
1.38220712724,1.34524104703,0.415063650449
1.38220712724,1.3519570904,0.532306270683
1.38220712724,1.34680477334,0.532306270683
1.38270180831,1.35769902238,0.702881355171
1.38270180831,1.35829094727,0.702881355171
1.38384558426,1.36220338756,1.25088073293
1.38384558426,1.36175772491,1.24834799576
1.38384558426,1.35771956243,1.22058589359
1.38384558426,1.36173444565,1.25318215903
1.38384558426,1.36238154273,1.23727183431
1.38537627424,1.36200198213,1.25785871171
1.38385799126,1.3616459991,1.2888310612
1.38537627424,1.36246055185,1.30305753455
1.38537627424,1.36215215154,1.30305753455
1.38655321762,1.36382387279,1.30422882644
1.38655321762,1.36643406568,1.21574326382
1.38655321762,1.36213622232,1.08581008412
1.38729582708,1.36489775316,1.08581008412
1.38729582708,1.36887603542,1.21574326382
1.38729582708,1.37123644027,1.28200213602
1.38729582708,1.37210169001,1.31449273485
1.38760088446,1.37128299045,1.30835347482
1.3883167757,1.37191167447,1.30835347482
1.3883167757,1.37264999529,1.30470731921
1.3883167757,1.36681732954,0.393425446918
1.3883167757,1.36819816205,0.622388378427
1.3883167757,1.36867556656,0.607256590229
1.3883167757,1.373585987,1.01452730363
1.3883167757,1.37456963537,1.01452730363
1.3883167757,1.37516281916,1.11436889616
1.3883167757,1.36803669909,0.449461882741
1.3883167757,1.36830541296,0.44884314407
1.3883167757,1.36154955239,0.44884314407
1.3883167757,1.37224759105,0.550698701065
1.3883167757,1.37527321016,0.603759319013
1.3883167757,1.37968233224,1.33418680677
1.3883167757,1.379231949,1.33041026915
1.3883167757,1.37646004907,1.00845888176
1.38920135692,1.37802549883,1.08663146308
1.38920135692,1.37829066944,1.29236418598
1.38920135692,1.38038915894,1.29236418598
1.38920135692,1.37969108752,1.29236418598
1.38943469931,1.38064192506,1.29236418598
1.39427764367,1.379915338,1.28673844252
1.39427764367,1.37411440662,0.798653914788
1.39427764367,1.37641381144,0.782959928775
1.39441059226,1.37649504502,0.782959928775
1.39441059226,1.37729335561,0.782959928775
1.39441059226,1.37102009468,0.61307650267
1.39693870829,1.37848155224,0.801621260681
1.39765033922,1.38267020874,1.33354941884
1.39765033922,1.38257018305,1.23573255613
1.39765033922,1.38167540491,1.16726191682
1.39765033922,1.37919340086,0.89876752185
1.39765033922,1.38392743225,1.2961856717
1.39765033922,1.38349640972,1.30350460662
1.39765033922,1.38259533833,1.28496626387
1.39791412074,1.38273193817,1.30617275946
1.39791412074,1.38409776707,1.30373074093
1.39791412074,1.38178184702,1.20299381552
