best,average,worse
0.770285102359,0.396382754956,0.181630159802
0.770285102359,0.415338431924,0.173184310231
0.793597259606,0.463471304471,0.201043483988
0.759182541106,0.485545391108,0.237570969366
0.960884813846,0.493831024885,0.286118164777
0.884899684935,0.487314258852,0.297356454014
0.884899684935,0.496321444319,0.24970144922
0.885622774949,0.507913235447,0.226037178537
0.913539267978,0.526780353067,0.260999924599
0.937548909771,0.536911824427,0.268573339452
0.937548909771,0.530981067013,0.270391209271
0.958976072528,0.527420185581,0.265760936941
1.00802767744,0.561824389683,0.240907731496
1.00802767744,0.537615766191,0.275552998597
1.00802767744,0.54292491019,0.286259113876
0.970983459845,0.580928194758,0.276382302918
1.02347282177,0.598230979213,0.27990472245
1.02347282177,0.599350662796,0.302997380617
1.01483121536,0.62098522025,0.300510749828
1.06128239712,0.611940160606,0.310440990599
1.06128239712,0.596756757582,0.306321978071
1.06589213384,0.627786390331,0.280661807812
1.0869394538,0.628862909085,0.263853517817
1.0869394538,0.636927744035,0.268207172313
1.0869394538,0.644621131295,0.33614427008
1.0869394538,0.647759478513,0.270923892575
1.0869394538,0.688993464793,0.333059635413
1.0869394538,0.68630615692,0.270615834438
1.0869394538,0.694264213725,0.307411761455
1.0869394538,0.724143933354,0.327902946231
1.08713857618,0.777148013098,0.307267122492
1.14308799038,0.795186239476,0.26034344642
1.18153892531,0.825831815347,0.257505492136
1.22457924335,0.843592512024,0.422575396453
1.22457924335,0.883417613068,0.457157470458
1.22457924335,0.893855757131,0.384615369702
1.2264778417,0.92505772602,0.482116658608
1.2691472888,0.973405786773,0.519842754062
1.2691472888,1.00033136477,0.473335896595
1.29791030481,1.02411918658,0.503849651703
1.28363361012,1.05790154724,0.632885090775
1.32279344798,1.08757992915,0.826959786986
1.34024737624,1.08414358411,0.791513862456
1.37776485938,1.07980213264,0.490182475254
1.42402344488,1.11396052461,0.631876790666
1.45788279883,1.14066789003,0.708286522375
1.45788279883,1.15412531072,0.818459097023
1.4991209381,1.17866156931,0.818459097023
1.460631849,1.17153817191,0.807000344765
1.460631849,1.17623818251,0.608579922156
1.65892844622,1.19485011589,0.870531883402
1.60443094413,1.20006773798,0.698926402336
1.60443094413,1.21139705195,0.568805626513
1.60443094413,1.2185727168,0.536357680843
1.52821435828,1.21306617925,0.861252299544
1.52821435828,1.23038477964,0.871532558154
1.58069864162,1.23953044463,0.542735451562
1.57276086715,1.25028861652,0.51973697135
1.58833788214,1.25758137837,0.524998271789
1.66971122575,1.26734898386,0.534364409179
1.66971122575,1.27585425922,0.549425665032
1.66971122575,1.30833705517,0.628413381824
1.68703536125,1.29886794777,0.520216164033
1.66020527133,1.30263118003,0.499683766687
1.69385751694,1.33418123554,0.528734621455
1.69385751694,1.34181393167,0.614087755272
1.72210252113,1.33272821685,0.521100020287
1.72852666083,1.33115364582,0.510429065965
1.72852666083,1.32364604264,0.522812844447
1.73100896539,1.38852511897,0.508419808809
1.75943772506,1.38592551399,0.556608991091
1.77077071229,1.42413425383,0.488062537648
1.77321254246,1.4320251849,0.389548599939
1.81658176356,1.44181459126,0.899555598904
1.85371428004,1.43640272795,0.856157099052
1.85371428004,1.46193665287,0.746965514972
1.85371428004,1.45829033178,0.804788970514
1.85371428004,1.46022725201,0.639404917898
1.82982377184,1.49024792865,0.995365696045
1.82982377184,1.48458484529,0.932155647667
1.82982377184,1.48297922004,1.07180221814
1.82982377184,1.48733693615,1.0436653099
1.83091763787,1.4844612073,1.05094486466
1.83524292165,1.49876226898,0.72758162557
1.83524292165,1.48431638845,0.699092245858
1.80164989089,1.47174184592,0.910551506447
1.79270622089,1.46253073014,0.922194836021
1.79270622089,1.48690498884,0.985363546226
1.79186163456,1.46923554453,0.821137636771
1.78796029571,1.47189878048,0.781459916128
1.78796029571,1.47979274493,0.710452211772
1.8334449775,1.4915186992,0.667751228318
1.8334449775,1.48437915313,0.673716392418
1.82945870943,1.5371693042,0.735630071234
1.82945870943,1.52189516533,1.23088537135
