best,average,worse
1.82241001589,1.0562282368,0.634417231061
1.82241001589,1.08487710702,0.56732709444
2.13351110157,1.14158710137,0.574180063932
2.13351110157,1.20317266377,0.567050483487
2.13351110157,1.27929067538,0.76056627784
2.16905992075,1.33298465127,0.613379375371
2.23323362113,1.47551405429,0.667560670557
2.23323362113,1.54464693317,0.727589304124
2.2342742178,1.49872311968,0.734272574507
2.2342742178,1.53906297969,0.604406156925
2.2342742178,1.62814709702,0.681154180507
2.27236023966,1.63804699578,0.681154180507
2.27236023966,1.74548549172,0.760683112224
2.27236023966,1.75490364248,0.762639266426
2.28225602475,1.83079671342,0.762639266426
2.30809517438,1.99677185003,0.99312402794
2.33237960459,2.09292493083,0.754384037768
2.3579332724,2.12142631575,0.726163273381
2.3579332724,2.16992072532,0.730328457944
2.36266096559,2.15546748908,0.771273993928
