best,average,min,species,neurons,links
3932.0,2457.51,552.0,3,25,67
3697.0,2497.08,777.0,3,29,77
4152.0,2611.01,804.0,3,29,77
4257.0,2557.2,972.0,2,29,77
4101.0,2594.04,122.0,2,29,77
4157.0,2621.63,697.0,2,29,77
4322.0,2574.14,897.0,2,29,78
4027.0,2679.44,1047.0,2,29,78
4212.0,2716.5,577.0,2,29,78
4056.0,2626.18,462.0,2,29,78
3931.0,2616.48,122.0,2,29,78
4216.0,2749.49,437.0,2,29,78
3862.0,2634.46,770.0,2,29,78
4507.0,2553.39,643.0,2,29,79
4432.0,2613.59,162.0,2,29,79
4257.0,2580.52,342.0,2,29,79
3897.0,2664.85,492.0,2,29,79
4521.0,2631.14,873.0,2,29,79
3927.0,2735.02,877.0,2,29,79
3997.0,2511.85,92.0,2,29,79
4032.0,2759.13,342.0,2,29,79
3932.0,2595.28,852.0,2,29,79
4122.0,2591.89,227.0,2,29,79
4297.0,2555.67,-288.0,2,29,79
4077.0,2653.99,967.0,2,29,79
4357.0,2744.07,1037.0,2,29,79
3986.0,2625.9,712.0,2,29,79
3991.0,2628.13,297.0,2,29,79
4051.0,2678.01,807.0,2,29,79
4292.0,2692.18,408.0,2,29,79
4051.0,2636.97,427.0,2,29,79
4156.0,2608.61,472.0,2,29,79
4302.0,2826.61,192.0,2,29,78
4082.0,2524.4,527.0,2,29,80
3932.0,2559.92,597.0,2,29,79
4032.0,2630.42,867.0,2,29,80
3977.0,2550.57,537.0,2,29,80
4207.0,2503.21,492.0,2,29,80
3921.0,2698.22,812.0,2,29,80
3862.0,2563.7,-85.0,2,29,80
4007.0,2675.77,688.0,2,29,80
3992.0,2574.18,432.0,2,29,80
4227.0,2662.78,517.0,2,29,80
4006.0,2633.54,557.0,2,29,80
4701.0,2612.65,-163.0,2,29,80
4172.0,2659.45,242.0,2,29,80
3862.0,2664.62,347.0,2,29,80
4192.0,2620.7,707.0,2,29,80
4047.0,2594.12,-198.0,2,29,80
3927.0,2629.83,606.0,2,29,80
4156.0,2703.34,1167.0,2,29,80
3977.0,2658.2,519.0,2,29,80
4142.0,2549.05,1012.0,2,29,79
4192.0,2589.15,47.0,2,29,78
3922.0,2563.23,172.0,2,29,80
4201.0,2575.01,677.0,2,29,79
4452.0,2312.04,122.0,2,29,78
4056.0,2636.22,1212.0,2,30,81
4052.0,2564.85,677.0,2,29,79
4151.0,2755.05,722.0,2,29,79
4159.0,2778.43,562.0,2,29,79
4127.0,2607.36,497.0,2,29,80
4057.0,2703.92,1142.0,2,29,80
3962.0,2579.04,217.0,2,29,80
3897.0,2716.72,528.0,2,29,80
4361.0,2669.22,622.0,2,29,80
3927.0,2678.16,1007.0,2,29,79
4027.0,2493.8,712.0,2,29,79
3947.0,2523.25,927.0,2,29,79
4037.0,2656.41,482.0,2,29,79
4097.0,2631.86,603.0,2,29,79
4422.0,2780.65,727.0,2,29,79
3921.0,2627.15,1182.0,2,29,79
3921.0,2689.95,563.0,2,29,79
3697.0,2641.57,645.0,2,30,81
3862.0,2568.72,689.0,2,29,79
4442.0,2599.05,212.0,2,29,78
3816.0,2649.97,884.0,2,29,79
3962.0,2716.45,717.0,2,29,80
4062.0,2658.3,1127.0,2,29,80
3772.0,2558.63,635.0,2,30,80
4127.0,2739.72,1067.0,2,29,78
3991.0,2579.34,1092.0,2,29,78
4541.0,2628.77,882.0,2,29,78
4152.0,2546.32,192.0,2,29,78
4026.0,2536.73,567.0,2,30,81
4157.0,2757.46,1152.0,2,29,78
3951.0,2610.59,792.0,2,29,78
4431.0,2537.28,872.0,2,29,78
3997.0,2456.29,297.0,2,29,77
4002.0,2695.83,937.0,2,29,77
4421.0,2599.55,-138.0,2,29,77
3937.0,2571.82,432.0,2,29,77
4197.0,2771.65,1022.0,2,29,78
4157.0,2572.41,732.0,2,29,78
3816.0,2475.81,1007.0,2,30,82
3766.0,2507.12,1167.0,1,30,83
3725.0,2433.03,1037.0,1,30,83
3802.0,2563.0,382.0,1,30,84
3706.0,2491.1,44.0,1,30,82
3695.0,2505.6,722.0,1,30,83
3742.0,2612.43,657.0,1,30,83
3507.0,2432.17,1002.0,1,30,83
3737.0,2520.7,1162.0,1,30,83
3736.0,2486.86,1002.0,1,30,83
3900.0,2502.04,752.0,1,30,83
3696.0,2550.42,877.0,1,30,84
3830.0,2579.83,997.0,1,30,83
3841.0,2526.03,167.0,1,30,84
3736.0,2636.55,1112.0,1,30,84
4095.0,2451.94,-68.0,1,30,84
3641.0,2572.25,1247.0,1,30,84
3901.0,2561.89,597.0,1,30,84
3801.0,2405.3,752.0,1,30,84
3695.0,2337.64,42.0,1,30,84
3802.0,2589.15,697.0,1,30,84
3792.0,2562.03,702.0,1,30,84
3700.0,2587.95,1072.0,1,30,84
3640.0,2477.59,772.0,1,30,84
3696.0,2536.93,947.0,1,30,84
3637.0,2484.39,602.0,1,30,84
traininig time: 9604.29714704
