best,average,min,species,neurons,links
3392.0,2195.37,215.0,5,27,27
3392.0,2254.93,-823.0,5,27,24
3432.0,1977.6,-237.0,5,27,27
3327.0,1982.51,-423.0,5,27,23
3452.0,2248.09,442.0,5,29,43
3647.0,2256.15,89.0,5,29,43
3497.0,2101.47,-453.0,5,27,24
3587.0,2195.13,-58.0,5,28,30
3917.0,2300.01,102.0,5,27,24
3472.0,2184.89,279.0,5,27,24
3392.0,2335.85,-465.0,5,27,27
3642.0,2324.89,-244.0,5,29,43
3257.0,2196.73,268.0,5,27,27
3507.0,2209.04,-405.0,5,31,38
3452.0,2263.71,27.0,5,27,25
3472.0,2189.54,-592.0,5,29,43
3427.0,2175.45,-153.0,5,27,27
3517.0,2287.93,98.0,5,27,28
3697.0,2311.31,-398.0,5,29,42
3362.0,2255.09,-283.0,4,29,44
3777.0,2357.96,287.0,4,29,44
3422.0,2451.58,27.0,4,29,44
3877.0,2331.94,632.0,4,27,28
3452.0,2385.3,-258.0,4,27,28
4087.0,2390.71,247.0,4,29,44
3652.0,2250.98,-10.0,4,27,26
3527.0,2300.09,-510.0,4,27,26
3472.0,2399.43,-258.0,4,29,45
3392.0,2351.78,-477.0,4,31,39
3527.0,2347.2,-8.0,4,31,40
3617.0,2364.5,-117.0,4,27,26
3872.0,2428.26,-318.0,4,29,44
3702.0,2370.38,-350.0,4,31,40
3552.0,2310.71,-101.0,4,29,44
3637.0,2335.32,-258.0,4,30,45
3432.0,2401.18,317.0,4,29,44
3347.0,2386.34,422.0,4,27,28
3542.0,2351.98,-378.0,4,29,44
3297.0,2341.47,-71.0,4,29,44
3562.0,2188.53,3.0,4,29,44
3687.0,2454.76,362.0,4,29,44
3572.0,2274.43,-430.0,4,29,44
3846.0,2338.67,27.0,4,29,44
3692.0,2391.46,-156.0,4,29,44
3871.0,2172.0,-522.0,3,29,44
3662.0,2305.47,-748.0,3,29,44
3952.0,2401.32,-116.0,3,29,44
3612.0,2435.05,-355.0,3,27,25
3947.0,2321.39,-446.0,3,27,25
3861.0,2260.14,-725.0,3,29,44
4181.0,2398.26,-244.0,3,29,44
3927.0,2408.68,-558.0,3,29,44
4101.0,2265.5,-263.0,3,29,44
3696.0,2332.23,-503.0,3,29,44
3887.0,2248.47,-253.0,3,27,25
4096.0,2378.68,-615.0,3,30,45
3741.0,2285.77,-502.0,3,30,45
3512.0,2336.01,72.0,3,30,45
3702.0,2410.28,-402.0,3,30,45
3837.0,2377.3,-153.0,3,30,45
4072.0,2330.27,-355.0,3,30,45
4240.0,2556.78,-313.0,3,30,45
3532.0,2398.5,-383.0,3,28,26
4081.0,2369.29,-523.0,3,30,45
3782.0,2393.84,392.0,3,30,45
4292.0,2399.33,-313.0,3,30,45
3922.0,2350.06,-398.0,3,28,26
3842.0,2543.98,-630.0,3,30,45
4142.0,2394.07,-285.0,3,30,45
3777.0,2587.34,132.0,3,30,47
4056.0,2506.77,45.0,3,30,47
4242.0,2392.97,-98.0,3,28,25
3832.0,2408.51,-315.0,3,28,25
3812.0,2383.89,-288.0,3,30,47
3897.0,2508.27,-333.0,3,27,31
3717.0,2504.1,492.0,3,28,26
4096.0,2402.81,-272.0,3,30,47
3997.0,2398.59,-293.0,3,28,26
3787.0,2401.19,-262.0,3,30,47
3486.0,2377.53,-88.0,3,30,47
3722.0,2457.94,-349.0,3,29,29
3742.0,2392.61,-88.0,3,27,31
3977.0,2479.33,115.0,3,30,47
3687.0,2403.54,-413.0,3,29,29
3557.0,2300.31,-208.0,3,30,47
3546.0,2324.95,-263.0,3,30,47
3832.0,2305.18,-255.0,3,30,47
3641.0,2241.8,-668.0,4,30,47
4132.0,2216.18,128.0,4,30,47
3947.0,2193.57,-103.0,4,29,29
4247.0,2244.92,717.0,4,30,47
3692.0,2292.0,422.0,4,30,47
4027.0,2253.46,-558.0,4,30,47
3771.0,2408.25,-258.0,4,30,47
4272.0,2246.96,-1019.0,4,30,47
3625.0,2447.09,942.0,5,33,49
4125.0,2292.49,152.0,5,30,47
3947.0,2421.83,452.0,5,27,31
3893.0,2457.62,990.0,5,30,48
3932.0,2390.64,437.0,5,33,49
3741.0,2429.02,798.0,5,31,48
4117.0,2377.45,-223.0,5,27,31
4582.0,2411.01,-413.0,5,27,31
4037.0,2492.43,12.0,5,29,30
3932.0,2402.54,-432.0,5,31,48
3672.0,2507.43,-50.0,5,31,48
3812.0,2506.21,-343.0,5,35,66
4092.0,2374.5,-178.0,5,31,48
4167.0,2602.09,-53.0,5,27,31
3887.0,2532.85,-161.0,5,31,48
3682.0,2438.24,77.0,5,29,28
3702.0,2356.09,-753.0,5,27,31
4007.0,2362.55,-23.0,5,33,50
3711.0,2522.48,207.0,5,31,48
3567.0,2277.04,-295.0,5,31,48
3682.0,2267.43,-218.0,5,33,50
4027.0,2334.98,-243.0,5,31,48
3712.0,2379.09,92.0,5,33,50
3986.0,2256.24,-835.0,5,31,48
3922.0,2217.44,-483.0,5,27,32
3712.0,2187.67,-835.0,6,31,48
3472.0,2129.03,-143.0,6,29,28
3877.0,2310.71,-97.0,6,27,32
3931.0,2411.43,2.0,5,33,51
3591.0,2326.59,202.0,5,33,51
3876.0,2230.9,-286.0,5,33,51
3522.0,2197.98,-823.0,5,34,62
3841.0,2292.2,-93.0,5,33,51
3916.0,2239.08,12.0,5,33,51
3682.0,2129.61,-158.0,5,34,62
3997.0,2314.64,-624.0,5,34,62
4281.0,2484.5,-417.0,5,33,51
4175.0,2297.82,157.0,5,31,49
3762.0,2292.53,-86.0,5,33,51
4166.0,2291.19,-583.0,5,33,51
4122.0,2402.24,-523.0,5,33,51
3786.0,2308.23,19.0,6,33,51
3827.0,2202.18,-209.0,6,33,51
3857.0,2262.54,192.0,6,27,32
3906.0,2337.4,-73.0,6,33,52
3797.0,2366.21,396.0,6,27,33
3837.0,2379.12,-343.0,6,31,48
3627.0,2478.32,97.0,6,36,70
4067.0,2304.99,-83.0,6,31,49
3842.0,2276.06,-98.0,6,31,49
3621.0,2366.77,-693.0,6,31,49
3851.0,2339.19,-28.0,6,36,68
4022.0,2239.89,-208.0,6,27,32
3817.0,2340.6,-485.0,6,34,53
3932.0,2404.39,-238.0,6,34,63
4481.0,2326.66,-863.0,7,31,49
3587.0,2124.01,-152.0,6,34,53
4107.0,2303.54,-288.0,6,31,49
4351.0,2353.9,-511.0,6,31,49
3761.0,2398.97,259.0,6,31,49
4117.0,2393.96,-583.0,6,28,33
3922.0,2450.6,-558.0,6,28,33
4046.0,2327.13,98.0,6,34,53
3922.0,2398.44,307.0,6,34,54
3647.0,2369.82,-342.0,6,28,33
3782.0,2398.79,-273.0,6,34,53
4301.0,2371.92,-285.0,6,34,63
3776.0,2406.24,-188.0,6,34,53
3916.0,2320.72,-526.0,6,34,53
3537.0,2341.71,199.0,6,34,62
3596.0,2257.52,107.0,7,34,63
3802.0,2326.45,-143.0,7,28,33
3656.0,2315.55,-203.0,7,34,53
3712.0,2244.13,-124.0,7,28,33
4297.0,2366.04,-338.0,7,34,63
4062.0,2319.85,-313.0,7,31,49
3902.0,2381.09,373.0,7,31,49
4267.0,2409.7,50.0,7,31,49
3681.0,2340.11,27.0,7,31,49
3801.0,2219.96,-288.0,7,31,50
3522.0,2246.7,-642.0,8,31,50
3951.0,2252.9,-138.0,7,31,50
3627.0,2474.31,167.0,7,31,50
4221.0,2448.9,-595.0,7,31,50
3907.0,2418.4,-111.0,7,31,50
3776.0,2490.82,182.0,7,31,50
4102.0,2559.92,532.0,7,35,55
4152.0,2388.42,74.0,8,31,50
4355.0,2212.9,-15.0,7,31,50
3841.0,2322.06,-118.0,7,31,50
3471.0,2329.73,-203.0,7,37,81
3902.0,2547.72,422.0,7,31,50
4495.0,2578.22,96.0,7,31,50
4062.0,2548.16,-78.0,7,31,50
3697.0,2426.75,397.0,7,31,50
3811.0,2393.14,-598.0,7,37,81
4271.0,2477.56,972.0,7,31,50
4206.0,2605.98,-348.0,7,31,49
3667.0,2460.78,-260.0,7,31,49
3643.0,2474.96,-459.0,7,31,49
3697.0,2389.53,-558.0,7,37,77
4252.0,2448.09,-27.0,8,37,77
4137.0,2360.29,-426.0,8,31,49
3901.0,2480.44,329.0,7,37,81
4076.0,2238.27,-414.0,7,32,50
3722.0,2310.95,-75.0,7,28,34
3787.0,2328.9,-203.0,7,37,77
4497.0,2446.59,-461.0,7,32,50
4367.0,2350.66,-338.0,7,32,50
3677.0,2266.0,-255.0,7,37,77
3821.0,2360.12,59.0,7,32,50
3787.0,2370.55,-658.0,7,37,77
3897.0,2355.76,306.0,7,32,49
3917.0,2484.38,-635.0,7,32,49
4146.0,2355.47,32.0,8,40,89
3911.0,2153.12,-143.0,8,40,89
3877.0,2164.55,-378.0,8,40,89
3952.0,2265.08,-438.0,8,28,35
4076.0,2222.91,-538.0,7,40,89
4235.0,2223.74,-33.0,7,40,89
3986.0,2331.73,187.0,7,40,89
3747.0,2237.71,-495.0,7,40,89
3746.0,2288.91,-38.0,7,37,82
3856.0,2396.3,-161.0,7,40,89
3911.0,2148.23,-348.0,7,32,51
4621.0,2308.36,-186.0,8,32,51
3757.0,2143.42,-151.0,8,39,96
4136.0,2260.02,-245.0,8,32,50
4221.0,2163.74,-358.0,8,28,34
3797.0,2259.95,-158.0,8,40,97
3652.0,2146.03,-543.0,8,28,34
3761.0,2256.0,-253.0,8,40,97
3586.0,2221.03,-538.0,9,40,97
3872.0,2024.69,118.0,9,37,78
4017.0,2228.67,-103.0,9,32,50
4252.0,2213.12,-148.0,9,37,78
3681.0,2344.16,-303.0,9,40,89
4015.0,2279.18,-158.0,9,40,89
3947.0,2295.94,-368.0,9,40,98
3846.0,2299.98,-278.0,9,28,34
3912.0,2206.5,-418.0,9,32,52
4120.0,2259.92,-292.0,9,40,88
4241.0,2412.34,-464.0,9,32,52
3881.0,2178.5,-472.0,9,40,88
4082.0,2348.98,-233.0,8,32,52
3996.0,2212.6,-160.0,8,40,88
4080.0,2456.49,-118.0,8,40,88
4310.0,2491.83,-138.0,8,40,88
3950.0,2246.02,-338.0,8,40,88
3876.0,2324.18,-312.0,8,40,88
4041.0,2228.71,-469.0,8,40,87
4105.0,2367.49,-302.0,8,32,52
4020.0,2259.69,-342.0,8,40,87
3761.0,2253.07,-132.0,7,40,98
3947.0,2135.02,-327.0,7,40,87
4200.0,2139.18,-208.0,7,40,87
3692.0,2276.02,-690.0,7,40,87
3832.0,2245.59,-137.0,7,32,52
4036.0,2235.23,-447.0,7,40,97
4141.0,2133.04,-448.0,7,40,97
4011.0,2149.41,-263.0,7,32,52
4511.0,2258.2,-344.0,7,32,53
4262.0,2407.08,-177.0,7,40,92
3987.0,2318.46,-763.0,7,32,53
4437.0,2329.54,-383.0,7,40,98
4205.0,2410.25,-691.0,7,40,92
4092.0,2458.09,-518.0,7,40,92
4622.0,2432.53,267.0,7,40,92
4207.0,2348.1,-523.0,7,33,65
4465.0,2469.73,-468.0,7,40,92
4002.0,2322.2,-1183.0,8,33,53
4616.0,2402.64,-87.0,8,40,92
3992.0,2440.65,72.0,8,33,53
4336.0,2258.11,83.0,8,40,92
4166.0,2324.46,-558.0,8,40,92
4551.0,2442.17,340.0,8,29,36
4266.0,2373.2,-56.0,8,33,53
4572.0,2315.07,-453.0,8,41,93
4356.0,2233.03,-533.0,7,40,93
4487.0,2304.53,-248.0,8,33,65
4151.0,2123.32,-58.0,7,40,93
4257.0,2324.07,-550.0,8,33,65
4016.0,2176.16,-234.0,8,40,93
4156.0,2241.54,-258.0,8,40,93
4435.0,2235.37,-96.0,8,40,93
4527.0,2322.94,-605.0,9,40,94
4366.0,1989.81,-586.0,9,40,93
4628.0,2247.34,-258.0,9,40,93
4500.0,2127.16,-435.0,8,40,93
4081.0,2224.15,-143.0,8,40,93
4967.0,2381.83,218.0,9,40,93
4625.0,2292.59,-289.0,8,40,93
4091.0,2364.61,-294.0,8,40,93
4626.0,2447.83,352.0,8,40,93
4282.0,2253.97,-357.0,8,40,93
4291.0,2327.18,97.0,9,33,66
4017.0,2083.08,-302.0,8,40,99
4711.0,2099.02,-99.0,8,33,66
4186.0,2151.69,-9.0,7,33,66
4251.0,2241.91,285.0,7,33,66
4077.0,2474.58,513.0,7,40,93
4041.0,2279.63,-508.0,7,33,66
4348.0,2400.9,27.0,7,33,66
4256.0,2255.34,-113.0,7,41,94
4611.0,2214.82,202.0,7,33,66
4416.0,2108.06,-398.0,7,41,94
3811.0,2262.77,-9.0,7,41,95
4346.0,2354.7,182.0,7,33,66
4322.0,2509.72,322.0,7,33,66
3846.0,2246.38,-520.0,8,41,94
4172.0,2221.73,112.0,8,33,66
4470.0,2281.72,-158.0,8,41,94
3937.0,2428.86,93.0,8,40,98
4081.0,2242.54,-225.0,8,41,94
3637.0,2249.77,-318.0,9,33,65
4752.0,2203.57,-95.0,9,33,65
4151.0,2070.4,-56.0,8,41,94
4216.0,2163.38,222.0,8,33,65
4292.0,2266.79,380.0,8,41,94
4001.0,2187.75,182.0,8,41,94
4036.0,2167.33,-90.0,7,41,94
4282.0,2328.79,103.0,7,33,65
3977.0,2282.85,-193.0,7,41,94
4752.0,2244.92,-717.0,7,33,65
3947.0,2265.44,-395.0,7,33,65
4300.0,2157.95,-65.0,7,33,65
3857.0,2051.65,-443.0,7,41,94
4166.0,2238.54,-273.0,7,41,94
4111.0,2421.31,-417.0,7,41,94
4165.0,2422.1,-307.0,7,33,65
4386.0,2368.55,-571.0,7,44,120
4246.0,2469.84,432.0,7,33,65
4217.0,2369.78,-79.0,7,41,94
4261.0,2320.17,-223.0,7,42,95
4001.0,2381.63,-85.0,6,33,65
4071.0,2462.48,157.0,6,42,95
4596.0,2582.27,418.0,6,42,95
4351.0,2296.1,-558.0,6,42,95
4087.0,2398.06,227.0,7,42,95
4166.0,2313.98,-338.0,7,42,95
4437.0,2470.83,182.0,7,42,95
4241.0,2419.72,-292.0,7,45,121
3931.0,2237.33,-878.0,7,42,95
4506.0,2366.41,-183.0,7,42,95
4121.0,2459.69,-738.0,7,33,65
3797.0,2265.98,-245.0,7,42,95
4275.0,2369.59,152.0,7,42,96
4286.0,2402.82,-326.0,7,42,96
4487.0,2424.04,-458.0,7,45,121
4241.0,2388.79,-178.0,7,33,65
4331.0,2543.66,-90.0,7,42,97
4161.0,2581.9,-357.0,7,42,97
4346.0,2665.61,272.0,7,42,97
4451.0,2621.55,151.0,7,33,65
4162.0,2510.77,-178.0,7,44,110
4567.0,2406.12,-138.0,7,44,110
4252.0,2673.88,-39.0,7,33,65
4111.0,2614.36,-167.0,7,44,110
4726.0,2603.34,395.0,7,33,65
4066.0,2563.93,122.0,7,44,110
4156.0,2492.78,-73.0,7,45,122
4281.0,2581.34,142.0,7,33,65
4342.0,2550.22,39.0,7,33,65
4201.0,2563.78,57.0,7,33,65
4210.0,2481.76,27.0,7,45,112
4461.0,2578.68,107.0,7,33,65
4305.0,2502.37,118.0,8,33,66
3856.0,2313.73,-432.0,7,45,112
4097.0,2536.76,-118.0,6,45,122
3922.0,2364.05,121.0,6,45,112
3856.0,2395.17,-116.0,6,45,122
4272.0,2522.42,342.0,6,45,112
4192.0,2402.93,-523.0,6,45,112
3921.0,2350.69,159.0,6,45,112
3841.0,2450.63,-458.0,6,45,112
4301.0,2506.35,638.0,6,45,112
4526.0,2552.51,142.0,6,45,112
4580.0,2496.41,499.0,6,45,123
3661.0,2460.32,554.0,7,45,112
4207.0,2232.29,294.0,7,45,123
4186.0,2284.39,-313.0,7,45,112
4011.0,2428.71,467.0,7,45,123
4271.0,2493.13,357.0,7,45,123
4066.0,2423.99,-573.0,7,45,112
3856.0,2429.61,-269.0,7,45,112
3627.0,2242.31,-312.0,7,45,112
4422.0,2375.96,-407.0,7,45,123
4195.0,2488.52,177.0,6,45,113
3836.0,2422.07,-330.0,5,45,123
3982.0,2324.17,-154.0,7,49,139
4211.0,2480.05,-253.0,6,45,113
4021.0,2642.33,-61.0,6,45,113
3856.0,2296.53,573.0,6,45,113
3642.0,2444.17,525.0,6,45,124
4272.0,2397.92,142.0,6,45,124
4327.0,2554.77,-215.0,6,45,124
4146.0,2504.71,-135.0,6,45,113
4265.0,2391.7,-132.0,6,45,113
4195.0,2350.63,407.0,6,45,113
3830.0,2272.89,92.0,6,45,123
4090.0,2417.05,374.0,6,49,140
4376.0,2356.34,442.0,6,45,114
3782.0,2419.99,-383.0,6,45,114
4167.0,2464.73,207.0,6,49,140
4035.0,2539.47,332.0,6,45,114
4166.0,2374.67,78.0,6,45,114
4340.0,2469.72,-302.0,6,45,114
4007.0,2496.23,76.0,6,45,123
4240.0,2400.19,171.0,6,50,141
4411.0,2498.82,174.0,6,45,123
4196.0,2638.94,511.0,7,45,114
4971.0,2533.79,-638.0,7,45,123
4276.0,2499.75,-358.0,7,45,114
4646.0,2487.25,565.0,7,46,124
4181.0,2555.08,607.0,7,46,124
3957.0,2487.65,-450.0,7,46,124
4036.0,2517.89,-341.0,7,46,124
4565.0,2638.47,209.0,6,46,124
4465.0,2585.49,417.0,6,45,114
4501.0,2538.94,2.0,6,45,114
4372.0,2453.19,2.0,7,46,124
4032.0,2394.77,168.0,7,45,114
4597.0,2374.04,462.0,7,45,114
4251.0,2368.02,147.0,8,46,123
4386.0,2258.77,-558.0,8,45,114
4462.0,2348.65,397.0,8,46,115
4396.0,2375.04,307.0,7,46,115
4261.0,2484.86,146.0,7,46,115
4266.0,2368.39,417.0,7,46,122
4341.0,2479.6,562.0,7,46,115
4097.0,2422.79,42.0,8,46,122
4001.0,2257.1,-313.0,8,46,115
4485.0,2310.1,-323.0,8,47,116
4037.0,2297.54,-208.0,8,47,116
4166.0,2241.92,-118.0,8,46,122
4221.0,2293.46,-21.0,8,46,122
4185.0,2279.93,-122.0,7,50,141
4532.0,2481.02,-188.0,7,47,116
4356.0,2335.4,-558.0,7,47,117
4191.0,2217.04,-548.0,7,47,116
4117.0,2516.02,72.0,7,47,116
4206.0,2473.47,-258.0,8,47,116
4411.0,2552.2,-572.0,7,46,122
4457.0,2715.89,497.0,7,50,142
4657.0,2626.15,-268.0,7,46,122
4676.0,2692.05,659.0,7,50,142
4817.0,2552.29,-545.0,7,47,116
4426.0,2618.47,-524.0,7,50,142
4381.0,2765.82,555.0,8,50,142
4245.0,2547.92,-193.0,8,47,117
4176.0,2667.93,457.0,8,46,122
4387.0,2515.3,-343.0,8,46,122
4172.0,2568.11,-583.0,9,47,117
4102.0,2348.34,307.0,8,46,123
4227.0,2543.01,-388.0,8,47,124
3796.0,2429.63,-397.0,8,47,117
4481.0,2426.86,-218.0,8,47,117
4166.0,2403.44,-288.0,9,47,117
4132.0,2177.31,137.0,9,50,142
4426.0,2269.08,-552.0,9,50,142
4380.0,2422.6,-393.0,9,48,126
4090.0,2403.84,-363.0,9,47,117
4152.0,2470.5,-373.0,9,51,143
3732.0,2379.23,-834.0,8,51,143
4287.0,2324.16,-170.0,7,51,143
4050.0,2505.7,-284.0,7,48,126
4060.0,2403.22,-388.0,7,50,141
3791.0,2400.88,-8.0,7,48,127
4107.0,2414.84,-124.0,7,51,143
4006.0,2292.3,-230.0,7,54,156
4576.0,2363.76,-376.0,7,51,143
4076.0,2429.12,-358.0,7,51,143
4230.0,2554.69,-158.0,7,51,143
4156.0,2671.88,65.0,7,51,143
4456.0,2551.88,-78.0,7,51,143
4180.0,2423.96,559.0,7,54,156
3892.0,2368.04,-658.0,7,51,142
3836.0,2494.24,-293.0,7,50,130
4322.0,2478.15,-50.0,7,51,142
4125.0,2370.87,-130.0,7,50,130
4051.0,2349.85,-43.0,7,51,141
4082.0,2553.42,343.0,7,51,131
4082.0,2510.54,287.0,7,51,141
4212.0,2568.97,-178.0,7,51,141
4166.0,2499.33,-458.0,7,51,141
4102.0,2400.02,-508.0,7,51,142
4097.0,2508.77,152.0,7,51,142
4651.0,2554.05,-200.0,7,51,142
4346.0,2544.61,17.0,7,51,142
3761.0,2341.72,289.0,7,51,142
4142.0,2503.81,250.0,7,51,131
4322.0,2570.71,-257.0,7,51,142
4146.0,2442.73,-538.0,7,51,142
4352.0,2512.37,-278.0,7,51,142
4051.0,2481.94,-184.0,8,51,131
3816.0,2231.62,-148.0,8,51,131
3652.0,2313.72,-641.0,8,51,142
4351.0,2166.26,-158.0,7,51,131
3797.0,2210.11,-609.0,8,51,144
3616.0,1998.92,-833.0,9,51,144
3801.0,2136.45,127.0,8,51,145
3467.0,2089.01,-340.0,8,51,148
3652.0,2249.89,-518.0,8,54,157
4142.0,2333.78,-306.0,8,51,144
3787.0,2177.95,-288.0,8,51,148
3537.0,2190.82,-145.0,9,51,144
3722.0,2162.23,-778.0,8,56,178
3636.0,2204.1,-543.0,9,51,131
3836.0,2163.21,-691.0,9,51,131
4427.0,2318.54,-221.0,9,56,178
4020.0,2256.18,-44.0,9,51,131
3467.0,2286.9,-418.0,9,51,131
4565.0,2222.56,265.0,9,51,131
3777.0,2289.01,-178.0,9,49,146
3607.0,2369.48,-467.0,9,51,148
3926.0,2462.35,61.0,9,51,131
3902.0,2452.74,397.0,9,56,179
3757.0,2508.45,667.0,9,51,148
3657.0,2438.78,-545.0,8,52,144
3852.0,2381.0,-558.0,9,53,169
3481.0,2240.13,-583.0,7,51,131
4272.0,2392.24,-488.0,7,51,131
3752.0,2317.57,-653.0,8,52,145
3732.0,2458.0,182.0,8,52,145
4147.0,2567.19,937.0,8,52,145
4087.0,2467.61,-13.0,8,53,170
4221.0,2512.46,417.0,6,53,170
4021.0,2311.24,-845.0,7,52,132
3936.0,2464.09,423.0,7,53,170
3917.0,2410.36,-283.0,7,51,151
3921.0,2437.33,802.0,7,57,183
3875.0,2262.38,-505.0,7,53,170
3611.0,2185.66,-546.0,7,57,183
3676.0,2304.87,308.0,7,52,133
3367.0,2094.71,-385.0,7,51,151
3772.0,2265.73,142.0,7,53,170
3672.0,2351.18,125.0,7,57,183
3582.0,2263.4,-594.0,7,57,183
4041.0,2451.87,3.0,7,57,183
3487.0,2260.48,-161.0,7,52,133
3700.0,2507.63,862.0,7,58,191
3835.0,2370.1,-878.0,7,57,183
4627.0,2307.06,-558.0,7,52,134
3701.0,2355.01,-288.0,7,53,170
3841.0,2372.89,-283.0,7,52,135
3837.0,2401.32,-3.0,7,53,171
3927.0,2279.63,-8.0,7,52,135
3752.0,2180.69,-803.0,7,51,152
3927.0,2247.28,-879.0,7,51,152
4051.0,2332.15,-449.0,7,52,136
3912.0,2360.19,127.0,7,53,171
traininig time: 16348.8590441
