best,average,min,species,neurons,links
3869.0,1448.51,-7.0,8,57,71
2977.0,1490.9,495.0,8,53,56
3279.0,1459.27,268.0,8,57,72
2704.0,1338.57,203.0,8,57,72
2957.0,1440.88,428.0,8,54,45
3735.0,1489.7,458.0,8,57,72
3354.0,1474.02,388.0,8,57,72
3199.0,1521.74,347.0,8,55,54
3250.0,1474.71,348.0,8,57,72
3339.0,1433.23,388.0,8,53,56
4358.0,1510.2,213.0,8,53,47
3036.0,1424.39,428.0,8,55,54
3563.0,1570.89,463.0,9,57,72
3865.0,1437.31,208.0,9,54,57
4482.0,1546.11,113.0,9,57,72
4069.0,1654.94,548.0,9,54,46
3644.0,1568.72,313.0,9,53,57
3805.0,1659.65,273.0,9,53,57
3729.0,1465.0,228.0,8,55,54
3338.0,1531.9,353.0,8,54,57
4170.0,1531.52,298.0,8,54,57
4290.0,1564.56,578.0,7,55,54
3845.0,1492.43,257.0,8,53,57
3768.0,1458.25,408.0,8,54,57
2950.0,1491.42,273.0,8,53,57
3394.0,1454.58,208.0,8,56,57
3254.0,1420.71,343.0,8,54,57
3134.0,1455.25,278.0,8,56,57
3760.0,1461.86,273.0,8,54,57
3344.0,1450.89,328.0,8,53,57
3974.0,1527.99,428.0,9,57,72
3914.0,1475.34,193.0,9,54,57
3619.0,1454.3,553.0,9,54,57
3204.0,1468.96,428.0,9,54,58
3134.0,1330.0,168.0,7,56,68
3264.0,1413.19,428.0,7,57,72
3219.0,1391.26,428.0,7,54,57
3618.0,1389.94,51.0,7,55,59
3432.0,1534.07,498.0,7,53,47
3056.0,1419.17,413.0,7,54,57
3910.0,1555.68,423.0,7,54,45
3803.0,1450.05,428.0,7,55,59
3060.0,1447.76,448.0,7,57,72
3584.0,1446.74,493.0,7,55,59
3297.0,1511.85,213.0,7,54,57
3297.0,1447.03,428.0,7,55,59
3362.0,1517.0,493.0,7,59,79
3444.0,1500.14,473.0,7,59,79
3091.0,1550.58,559.0,7,55,59
4135.0,1696.38,539.0,7,59,79
3387.0,1594.14,428.0,7,55,60
3825.0,1495.24,343.0,7,55,58
4289.0,1504.23,236.0,7,55,59
4030.0,1394.42,301.0,7,59,79
3997.0,1515.28,443.0,7,54,45
3549.0,1536.64,418.0,7,55,59
4112.0,1551.67,428.0,7,55,60
4375.0,1487.15,378.0,7,55,60
3433.0,1531.83,253.0,7,55,60
3752.0,1569.38,223.0,7,55,60
3740.0,1598.45,267.0,8,55,60
3327.0,1365.5,428.0,8,55,60
3406.0,1488.39,428.0,8,55,60
