best,average,min,species,neurons,links
2387.0,1418.67,-78.0,9,32,179
2377.0,1339.01,-532.0,9,31,175
2317.0,1339.81,325.0,9,34,190
2542.0,1376.88,-450.0,9,31,175
2377.0,1327.92,-818.0,9,37,198
2587.0,1432.64,97.0,9,32,180
2557.0,1412.26,-289.0,9,32,180
2562.0,1414.49,-660.0,9,32,180
2707.0,1396.72,-483.0,9,32,180
2457.0,1436.46,542.0,9,32,181
2556.0,1236.03,-520.0,9,32,181
2412.0,1386.08,-228.0,9,32,181
2492.0,1301.08,17.0,7,32,181
2457.0,1399.94,-44.0,8,32,181
2572.0,1546.62,322.0,8,32,177
2542.0,1440.25,-670.0,8,32,181
2662.0,1458.33,-149.0,8,32,182
2297.0,1454.21,-66.0,8,32,182
2622.0,1499.13,-238.0,8,32,182
2472.0,1399.44,-1028.0,8,32,182
2442.0,1430.42,-923.0,8,32,182
2637.0,1535.04,-629.0,8,32,182
2537.0,1430.62,-813.0,8,38,200
2817.0,1455.23,-438.0,7,32,182
2512.0,1401.33,-333.0,7,32,182
2587.0,1449.17,-476.0,7,32,182
2657.0,1464.43,-153.0,7,32,182
2752.0,1499.04,-223.0,7,41,208
2572.0,1367.25,-688.0,7,32,182
2567.0,1489.63,-238.0,7,36,191
3062.0,1467.09,-303.0,7,39,201
2447.0,1400.3,-288.0,7,32,182
2859.0,1564.39,142.0,6,32,182
2967.0,1530.08,-182.0,6,32,182
2787.0,1512.65,-288.0,6,41,209
3022.0,1518.81,-523.0,7,41,209
2572.0,1434.86,-183.0,7,33,183
2547.0,1424.4,-118.0,7,32,182
2517.0,1345.19,-650.0,8,32,182
2437.0,1463.18,-603.0,8,41,209
2682.0,1367.57,-209.0,8,32,182
2371.0,1557.11,-18.0,8,32,182
2702.0,1449.33,-523.0,8,32,182
2717.0,1413.92,-363.0,8,32,182
2332.0,1241.36,-558.0,7,32,182
2492.0,1325.54,-608.0,7,41,209
2747.0,1490.06,-483.0,7,32,182
2942.0,1367.37,-1028.0,7,32,182
2383.0,1326.53,-538.0,7,43,217
2527.0,1455.18,-253.0,7,32,182
2682.0,1445.61,-258.0,7,41,210
2617.0,1366.19,-298.0,7,32,182
2342.0,1315.72,-1098.0,7,32,182
2402.0,1366.81,-613.0,7,41,210
2462.0,1453.79,-383.0,7,32,182
2487.0,1445.98,-729.0,6,32,181
2542.0,1455.17,-288.0,6,32,182
2512.0,1420.13,-758.0,6,32,182
2542.0,1509.68,37.0,6,32,182
2542.0,1436.34,-153.0,6,32,182
3132.0,1441.57,-758.0,6,41,210
2797.0,1435.88,-599.0,6,32,182
2812.0,1436.21,-165.0,6,32,182
2582.0,1472.04,-288.0,6,32,183
2387.0,1333.61,-509.0,6,41,211
2787.0,1434.68,102.0,6,32,183
2382.0,1370.93,-228.0,6,32,184
2617.0,1437.73,-523.0,6,32,183
2587.0,1416.81,-341.0,7,41,211
2372.0,1415.59,-673.0,7,40,205
2917.0,1440.61,-248.0,7,41,211
2657.0,1535.78,-578.0,7,41,211
3022.0,1604.34,-388.0,8,42,210
2482.0,1411.31,-623.0,7,47,230
2463.0,1502.89,375.0,7,37,194
2850.0,1548.83,-98.0,7,41,211
2707.0,1545.22,-89.0,7,47,230
2457.0,1516.41,35.0,7,47,230
2942.0,1554.94,45.0,8,41,211
2802.0,1566.7,-668.0,8,38,194
2607.0,1589.65,-10.0,8,47,231
2377.0,1415.19,22.0,8,32,183
2912.0,1583.79,-243.0,8,41,212
2797.0,1534.44,-606.0,8,41,211
2602.0,1537.97,-583.0,9,47,231
2852.0,1563.32,-888.0,8,38,194
2512.0,1435.12,487.0,8,47,231
2527.0,1416.35,42.0,7,47,232
2697.0,1490.31,543.0,7,47,232
2537.0,1427.46,149.0,7,47,232
3092.0,1458.16,-178.0,7,41,210
3097.0,1578.31,-320.0,7,47,232
2927.0,1500.82,-668.0,7,47,232
2927.0,1615.59,513.0,7,47,232
2727.0,1502.44,-1098.0,7,47,232
2647.0,1597.35,-121.0,7,47,231
2949.0,1612.6,-43.0,7,47,232
2582.0,1549.72,-608.0,7,47,232
2817.0,1574.45,-58.0,7,42,211
2747.0,1553.35,-508.0,6,42,211
2862.0,1595.1,46.0,7,47,233
2447.0,1527.34,222.0,6,40,212
2632.0,1639.13,-298.0,6,40,212
3007.0,1513.55,472.0,6,47,233
2857.0,1596.73,-363.0,6,47,233
2582.0,1621.92,-118.0,6,42,211
2687.0,1593.95,347.0,6,40,197
2582.0,1594.88,652.0,6,47,233
2462.0,1571.01,-358.0,6,47,233
2602.0,1511.59,552.0,6,40,212
2312.0,1625.07,-158.0,6,46,232
2712.0,1589.29,-1098.0,6,42,211
2742.0,1593.63,-218.0,6,42,211
2752.0,1650.14,432.0,5,40,213
2687.0,1683.5,297.0,5,47,233
3072.0,1671.88,-58.0,5,47,233
2922.0,1609.23,252.0,5,40,213
2427.0,1575.39,-288.0,5,40,213
2802.0,1674.22,-20.0,5,42,211
2762.0,1720.84,-188.0,5,47,233
2762.0,1610.93,-263.0,5,47,233
3017.0,1642.9,-498.0,5,42,211
2838.0,1616.83,108.0,5,47,234
2801.0,1680.27,-923.0,5,42,211
2782.0,1751.81,476.0,5,40,213
2602.0,1695.98,535.0,5,40,213
2737.0,1805.52,-13.0,5,42,211
2682.0,1765.03,857.0,5,47,235
2577.0,1573.53,247.0,5,42,211
2587.0,1700.85,792.0,6,40,212
2777.0,1593.05,-538.0,6,40,212
2652.0,1567.89,142.0,6,40,196
2812.0,1661.76,-408.0,6,47,235
3242.0,1583.02,-14.0,6,47,235
2947.0,1549.38,-418.0,6,47,235
2707.0,1677.39,168.0,7,47,235
2694.0,1625.24,107.0,7,40,213
3267.0,1564.1,132.0,6,47,235
2807.0,1516.94,-58.0,6,47,235
2802.0,1606.12,-358.0,6,47,235
2887.0,1558.01,-1063.0,6,43,212
2772.0,1607.46,-385.0,6,47,235
2872.0,1526.42,-888.0,6,40,213
2776.0,1649.57,-888.0,7,47,235
2662.0,1572.44,-458.0,7,47,233
3027.0,1637.87,211.0,8,47,235
2757.0,1502.87,-133.0,8,47,235
2597.0,1546.28,-578.0,8,47,235
2517.0,1520.15,427.0,8,47,235
3032.0,1518.24,604.0,8,47,235
2922.0,1572.05,502.0,8,47,235
2582.0,1563.23,87.0,8,43,214
2592.0,1478.61,-364.0,8,47,235
2867.0,1543.73,72.0,8,47,235
2632.0,1513.57,457.0,8,47,235
2597.0,1616.46,477.0,8,47,235
2502.0,1563.8,-80.0,8,47,233
2987.0,1554.91,217.0,8,47,235
2612.0,1531.71,31.0,8,47,235
2827.0,1575.65,-75.0,8,44,215
2577.0,1536.67,-113.0,8,40,214
2802.0,1551.15,302.0,8,48,236
2452.0,1489.74,-1063.0,8,45,216
2382.0,1544.6,177.0,8,45,216
2872.0,1574.11,-208.0,8,45,216
2667.0,1677.74,287.0,8,45,216
2562.0,1548.67,-338.0,9,48,237
2667.0,1466.85,-480.0,9,48,236
2628.0,1389.11,-383.0,8,48,236
2592.0,1363.6,2.0,8,48,236
2292.0,1323.62,-673.0,8,48,236
2692.0,1444.67,253.0,8,48,236
2777.0,1438.58,-689.0,7,52,253
2222.0,1427.0,-563.0,7,48,236
traininig time: 5142.43305993
